  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.0685   0.01093   0.00445  -0.0620   0.7062   0.3621
  -2.500  -0.0163   0.01083   0.00435  -0.0611   0.6882   0.3825
  -2.000   0.0346   0.01068   0.00421  -0.0599   0.6691   0.4048
  -1.500   0.0875   0.01066   0.00416  -0.0592   0.6517   0.4245
  -1.000   0.1377   0.01057   0.00409  -0.0578   0.6322   0.4500
  -0.500   0.1894   0.01052   0.00408  -0.0569   0.6155   0.4736
   0.500   0.2910   0.01052   0.00413  -0.0545   0.5795   0.5251
   1.000   0.3401   0.01058   0.00418  -0.0529   0.5603   0.5530
   1.500   0.3912   0.01062   0.00427  -0.0518   0.5443   0.5803
   2.000   0.4388   0.01074   0.00439  -0.0501   0.5254   0.6114
   2.500   0.4881   0.01077   0.00456  -0.0486   0.5100   0.6453
   3.000   0.5337   0.01092   0.00474  -0.0464   0.4917   0.6813
   3.500   0.5816   0.01102   0.00497  -0.0447   0.4766   0.7180
   4.000   0.6243   0.01124   0.00523  -0.0420   0.4589   0.7591
   4.500   0.6674   0.01139   0.00554  -0.0392   0.4444   0.8010
   5.000   0.7052   0.01171   0.00591  -0.0355   0.4277   0.8466
   5.500   0.7468   0.01207   0.00637  -0.0324   0.4133   0.8903
   6.000   0.7859   0.01261   0.00690  -0.0290   0.3971   0.9318
   6.500   0.8389   0.01322   0.00752  -0.0286   0.3820   0.9631
   7.000   0.9020   0.01407   0.00825  -0.0308   0.3634   0.9844
   7.500   0.9813   0.01479   0.00896  -0.0364   0.3474   0.9922
   8.000   1.0353   0.01574   0.00977  -0.0376   0.3288   1.0000
   8.500   1.0463   0.01606   0.01011  -0.0300   0.3191   1.0000
   9.000   1.0611   0.01692   0.01086  -0.0236   0.3049   1.0000
   9.500   1.0927   0.01773   0.01169  -0.0203   0.2929   1.0000
  10.000   1.1188   0.01895   0.01283  -0.0167   0.2789   1.0000
  10.500   1.1511   0.02011   0.01399  -0.0141   0.2667   1.0000
  11.000   1.1773   0.02167   0.01550  -0.0112   0.2535   1.0000
  11.500   1.2060   0.02322   0.01707  -0.0088   0.2417   1.0000
  12.000   1.2304   0.02513   0.01895  -0.0063   0.2295   1.0000
  12.500   1.2537   0.02726   0.02109  -0.0040   0.2184   1.0000
  13.000   1.2775   0.02949   0.02332  -0.0021   0.2074   1.0000
  13.500   1.2939   0.03234   0.02617   0.0001   0.1968   1.0000
  14.000   1.3148   0.03506   0.02894   0.0016   0.1875   1.0000
  14.500   1.3245   0.03876   0.03260   0.0035   0.1768   1.0000
  15.000   1.3443   0.04185   0.03580   0.0045   0.1694   1.0000
  15.500   1.3486   0.04634   0.04028   0.0058   0.1603   1.0000
  16.000   1.3624   0.05013   0.04417   0.0065   0.1532   1.0000
  16.500   1.3685   0.05480   0.04888   0.0071   0.1458   1.0000
  17.000   1.3674   0.06028   0.05439   0.0076   0.1385   1.0000
  17.500   1.3758   0.06498   0.05923   0.0075   0.1331   1.0000
  18.000   1.3731   0.07090   0.06516   0.0073   0.1266   1.0000
  18.500   1.3717   0.07683   0.07119   0.0069   0.1210   1.0000
  19.000   1.3726   0.08268   0.07717   0.0060   0.1162   1.0000
  19.500   1.3667   0.08922   0.08374   0.0050   0.1110   1.0000
  20.000   1.3631   0.09563   0.09025   0.0038   0.1064   1.0000
  20.500   1.3629   0.10183   0.09658   0.0022   0.1023   1.0000
  21.000   1.3550   0.10900   0.10379   0.0002   0.0978   1.0000
  21.500   1.3538   0.11516   0.11001  -0.0016   0.0937   1.0000
  22.000   1.3507   0.12186   0.11688  -0.0041   0.0906   1.0000
  22.500   1.3452   0.12892   0.12403  -0.0069   0.0871   1.0000
  23.000   1.3493   0.13427   0.12931  -0.0091   0.0827   1.0000
  23.500   1.3430   0.14176   0.13701  -0.0128   0.0804   1.0000
  24.000   1.3398   0.14874   0.14412  -0.0164   0.0774   1.0000
  24.500   1.3401   0.15507   0.15048  -0.0200   0.0745   1.0000
  25.000   1.3456   0.16028   0.15571  -0.0230   0.0714   1.0000
