  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   1.6616   0.11460   0.11011  -0.0965   0.2933   1.0000
  20.000   1.6970   0.11571   0.11119  -0.0971   0.2883   1.0000
  20.500   1.7592   0.11333   0.10871  -0.0978   0.2836   1.0000
  21.000   1.6573   0.13147   0.12717  -0.0976   0.2693   1.0000
  21.500   1.7036   0.13098   0.12662  -0.0984   0.2647   1.0000
  22.000   1.6474   0.14368   0.13952  -0.0995   0.2521   1.0000
  22.500   1.6758   0.14543   0.14126  -0.1006   0.2463   1.0000
  23.000   1.7279   0.14387   0.13960  -0.1013   0.2412   1.0000
  23.500   1.6669   0.15742   0.15340  -0.1038   0.2288   1.0000
  24.000   1.7049   0.15764   0.15355  -0.1048   0.2233   1.0000
  24.500   1.6895   0.16515   0.16119  -0.1071   0.2139   1.0000
  25.000   1.6956   0.16977   0.16582  -0.1092   0.2056   1.0000
