  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.0292   0.01071   0.00424  -0.0138   0.5899   0.5019
  -1.500   0.0206   0.01070   0.00419  -0.0124   0.5683   0.5220
  -1.000   0.0713   0.01069   0.00421  -0.0111   0.5488   0.5432
  -0.500   0.1197   0.01074   0.00423  -0.0095   0.5270   0.5661
  -0.000   0.1715   0.01078   0.00429  -0.0085   0.5094   0.5857
   0.500   0.2187   0.01087   0.00439  -0.0066   0.4879   0.6126
   1.000   0.2696   0.01088   0.00447  -0.0055   0.4719   0.6357
   1.500   0.3170   0.01108   0.00464  -0.0037   0.4519   0.6607
   2.000   0.3665   0.01110   0.00479  -0.0024   0.4360   0.6872
   2.500   0.4128   0.01135   0.00501  -0.0005   0.4172   0.7136
   3.000   0.4613   0.01148   0.00522   0.0010   0.4019   0.7398
   3.500   0.5053   0.01177   0.00555   0.0034   0.3840   0.7691
   4.000   0.5517   0.01195   0.00583   0.0052   0.3696   0.7965
   4.500   0.5895   0.01235   0.00620   0.0086   0.3524   0.8239
   5.000   0.6323   0.01263   0.00660   0.0112   0.3394   0.8532
   5.500   0.6699   0.01325   0.00720   0.0144   0.3223   0.8801
   6.000   0.7133   0.01368   0.00772   0.0167   0.3105   0.9060
   6.500   0.7465   0.01447   0.00844   0.0205   0.2943   0.9319
   7.000   0.7955   0.01512   0.00915   0.0214   0.2828   0.9534
   7.500   0.8477   0.01625   0.01016   0.0206   0.2658   0.9681
   8.000   0.9170   0.01711   0.01105   0.0166   0.2536   0.9782
   8.500   0.9744   0.01842   0.01226   0.0140   0.2381   0.9872
   9.000   1.0440   0.01947   0.01333   0.0092   0.2258   0.9930
   9.500   1.1034   0.02099   0.01478   0.0056   0.2122   0.9997
  10.000   1.1009   0.02178   0.01561   0.0138   0.2051   1.0001
  10.500   1.0972   0.02314   0.01692   0.0215   0.1966   1.0001
  11.000   1.1088   0.02468   0.01847   0.0263   0.1887   1.0001
  11.500   1.1288   0.02638   0.02018   0.0292   0.1804   1.0001
  12.000   1.1386   0.02911   0.02285   0.0322   0.1706   1.0001
  12.500   1.1643   0.03116   0.02502   0.0334   0.1650   1.0001
  13.000   1.1799   0.03408   0.02794   0.0348   0.1573   1.0001
  13.500   1.1921   0.03746   0.03134   0.0360   0.1500   1.0001
  14.000   1.2098   0.04068   0.03467   0.0364   0.1444   1.0001
  14.500   1.2166   0.04498   0.03896   0.0369   0.1381   1.0001
  15.000   1.2259   0.04910   0.04315   0.0371   0.1323   1.0001
  15.500   1.2366   0.05340   0.04756   0.0368   0.1273   1.0001
  16.000   1.2369   0.05885   0.05304   0.0363   0.1222   1.0001
  16.500   1.2397   0.06402   0.05828   0.0358   0.1173   1.0001
  17.000   1.2457   0.06913   0.06354   0.0347   0.1135   1.0001
  17.500   1.2432   0.07532   0.06979   0.0333   0.1093   1.0001
  18.000   1.2420   0.08109   0.07554   0.0323   0.1042   1.0001
  18.500   1.2409   0.08745   0.08210   0.0303   0.1015   1.0001
  19.000   1.2372   0.09408   0.08885   0.0282   0.0981   1.0001
  19.500   1.2353   0.10041   0.09521   0.0260   0.0946   1.0001
  20.000   1.2342   0.10654   0.10139   0.0240   0.0909   1.0001
  20.500   1.2299   0.11359   0.10862   0.0210   0.0883   1.0001
  21.000   1.2220   0.12110   0.11625   0.0177   0.0853   1.0001
  21.500   1.2238   0.12706   0.12221   0.0149   0.0823   1.0001
  22.000   1.2241   0.13318   0.12840   0.0119   0.0794   1.0001
  22.500   1.2150   0.14119   0.13660   0.0076   0.0772   1.0001
  23.000   1.2058   0.14929   0.14483   0.0031   0.0746   1.0001
  23.500   1.2100   0.15517   0.15073  -0.0007   0.0720   1.0001
  24.000   1.2149   0.16066   0.15625  -0.0043   0.0693   1.0001
  24.500   1.1857   0.17237   0.16824  -0.0114   0.0672   1.0001
  25.000   1.1664   0.18268   0.17872  -0.0180   0.0646   1.0001
